0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111
0.4048408715134081,0.4139395184565563,0.4200737675246788,0.4329292751411268,0.4404870221987417,0.4409957637482511,0.4321563793255261,0.4312807568508897,0.4224511559195014,0.4161897214640016,0.414751548237504,0.4189926917319715,0.4187089704832066,0.410843043448485,0.4075851408333578,0.405843679375422,0.4072133681625625,0.4028303640437127,0.4119681449522076,0.4187040787375382,0.4247796268576403,0.4307573400643754,0.440775635193175,0.4501286529110779,0.4570700400144796,0.4621721307465782,0.4498009059512978,0.4334380166906362,0.4096592409967421,0.3825687534853688,0.359802569144825,0.3582469940222868,0.3609032119202059,0.3810718793108509,0.3976646806179253,0.411209924373612,0.4119290109868608,0.4132448905716493,0.4518505473863403,0.551925880269633,0.7042695156193439,0.8768649780360619,0.9782366235214696,0.9018764736383824,0.699886511500494,0.4518994648430238,0.2135833993718998,0.0733125923316995,0.0727696085625116,0.15878606439494,0.242674610861632,0.3074853492217232,0.3469715202567188,0.3775938481406474,0.3914472718734407,0.4056088755833406,0.4091651746842378,0.4133720759590267,0.4159304589435786,0.4180485848179781,0.4167718391985364,0.4301703305841722,0.4329830843434788,0.4311046540068288,0.4327482805513974,0.4344506080439865,0.433286372574917,0.440271785389334,0.4419790046275914,0.4465821373015173,0.451180378229775,0.4446401142711787,0.4475702699265259,0.4540029154804182,0.4579799047087943,0.4700625165096416,0.4796992554763092,0.4827272460450236,0.4950104194182735,0.5141664954555683,0.5243462181914238,0.5413841683543189,0.5541907585140833,0.5575807382622562,0.5475917936074667,0.5312876052948254,0.5162944048213045,0.485701427411386,0.450676528425934,0.4113077592869791,0.3722471701251307,0.3283144022775967,0.3023000988132625,0.2887695302945809,0.2968409106473736,0.3089968986332462,0.3215980354749396,0.3398344633265827,0.3561875690959076,0.3561337598935556,0.3723401132928297,0.3866778198467905,0.3939469539099722,0.3970532124093803,0.4030847348184672,0.3968624343283143,0.3924989971921379,0.398056020271394,0.4087885102677741,0.4101337403265729,0.410843043448485,0.4150597282146106
0.2786390528290764,0.2801989806554572,0.2797274080037955,0.280293870274389,0.2796483333213522,0.2789941700393216,0.2780050176480313,0.2805411583722116,0.2831592492218331,0.2886197154749153,0.2934950290779172,0.2993249897562341,0.3032025246389521,0.3083797597567374,0.307758664069183,0.3088010121559351,0.3097225916367739,0.3130839845013621,0.3191296034045244,0.328666010107182,0.3340761561078003,0.3349603548296658,0.3319555168968218,0.3195522935252211,0.3042750648771825,0.2907446678503906,0.2785887325766125,0.2694836423236454,0.2658045130077852,0.2664644271758117,0.2671487826093207,0.2711111430604777,0.2757636098311395,0.2799013723051706,0.2813232788676504,0.2824605165733345,0.2848485719831211,0.2977478092718659,0.3566613231350954,0.4928595561753731,0.6979965350911874,0.8868311899301986,0.9670891171671137,0.9052915339769534,0.7134275999396156,0.4406486999403344,0.1909897993659647,0.0513367215636658,0.0233112163842741,0.0607652991539008,0.1180958816467661,0.1722490996269111,0.2151147661186551,0.2468711585878698,0.2668454233730383,0.2821657836660459,0.2925748873185774,0.2999101424063143,0.3039645170334053,0.3080950908999417,0.3104903349172231,0.3137784039853639,0.3166207793888245,0.3196888770676231,0.3233435651180009,0.3282404445434874,0.332993551819077,0.3403058033628304,0.3467424825137121,0.3541826912708738,0.3629412906425895,0.37335183201662,0.3860785427254886,0.4022888526263576,0.4229733518320165,0.4433257373714137,0.4616193057242881,0.4773652315809903,0.4910739060736544,0.4976284783874514,0.4999834662027617,0.4974947702880474,0.4845380241393439,0.4606991639649482,0.4235024333436369,0.378360853719026,0.3299671480637485,0.2859038595633639,0.2495582600694418,0.2289053907367603,0.2209159723669927,0.222224298931054,0.2296745717387084,0.242539303711478,0.2558238503619463,0.2672896793162196,0.2773034095565347,0.285354649950758,0.28958873976522,0.290724539749405,0.2911702334140853,0.2897339496366158,0.2917381334061778,0.2916748736602232,0.2931442250321689,0.2937523812262325,0.2962425148624459,0.2964739880237798,0.2965156819472499,0.2967241515646003,0.2957249351228173,0.2945603807086528
0.2912052882356888,0.2914334608415542,0.2895264299935127,0.2897702615037021,0.2896203834194573,0.290410039594658,0.2903697738406818,0.2905241258975907,0.2906169608303693,0.2908194080934165,0.2904547793212983,0.2907109142563138,0.2937509786815202,0.2999440753416996,0.3088450439567814,0.3185401427197279,0.3289152853276066,0.3375209717468626,0.3431436368923786,0.3443124622508556,0.3440999485493144,0.3411717334407086,0.3339921258081113,0.3252309688387804,0.317897009149274,0.3088674138201015,0.3012762007024137,0.2995436547882692,0.2965091828288929,0.2933416101827617,0.2953537793884079,0.2956781424065499,0.2969700020132876,0.299343444511554,0.292386417018992,0.2825727579804487,0.2897736169832002,0.3327505983938438,0.4327696127776659,0.6017403753663064,0.7974062143480303,0.9409938930273136,0.9659821488490704,0.8632586179898442,0.6568060309151511,0.4048643267789633,0.1865188018701205,0.0587578014898328,0.0208319352168758,0.0387155224481578,0.0844238641701898,0.1413428628951077,0.1936547882692436,0.2286065812137888,0.2537961658054269,0.2731024763438695,0.2853108292508332,0.293724134845536,0.3004272643894146,0.3076023980493479,0.3124052077041809,0.3164686933762834,0.3185077064179137,0.3216417242690647,0.3232825537435966,0.3261962284410442,0.330803301791826,0.3347325682840077,0.3400241594523857,0.3445551752678791,0.3484486499787487,0.3527391897635505,0.3597197056125987,0.367721405722211,0.3795248641030803,0.3920352101648658,0.4073977137999686,0.4220880030423014,0.435603874460327,0.4467339999552602,0.456950316533566,0.4626893049683466,0.4645046193767755,0.4602957295930921,0.4482663355926895,0.4267532380377156,0.3976657047625438,0.3622877659217501,0.3262700489900006,0.2914770820750285,0.2636176542961322,0.2449175670536652,0.2348947497930787,0.2302854394559649,0.2317003333109634,0.2392266738250228,0.2469465136568015,0.2550007829452161,0.2631199248372592,0.2714258550880253,0.2759490414513567,0.2773773572243473,0.2785249312126703,0.2799196921906807,0.2806467127485851,0.282950808670559,0.2857761224078921,0.2883173388810594,0.2895186005413506,0.2903104937028835,0.2904324094579781,0.290559917678903
0.2852683265105249,0.2879661320269333,0.2849987696575173,0.285601637473995,0.2852638525378609,0.2849350155470549,0.2822092477014965,0.2848757354092566,0.2830380511375075,0.2849204751358969,0.2823155045522671,0.2818367894772162,0.2807529695993557,0.2826935552423774,0.283945149095139,0.2920743574256761,0.3014741739927969,0.3115115316645415,0.3222412366060443,0.3322539874281368,0.3393832628682638,0.3398396080799946,0.336767107352974,0.3287654072433617,0.3184405968279533,0.3047122117083864,0.2964387177594344,0.2886450573786994,0.2848332326689483,0.2829217278482428,0.2838690915598506,0.2850904860971299,0.2885332080620987,0.2930877122340782,0.2929780999038096,0.2845155806098025,0.2818524483815404,0.306137172001879,0.3757533051473055,0.508454689841845,0.7012873856340738,0.8810695031653357,0.969221305057826,0.9259367380265306,0.7654609310337114,0.5246236270496387,0.2793280093058631,0.1029718363420799,0.0248048229425318,0.0184763886092655,0.0535970740218776,0.106802675435653,0.1589132720399078,0.2043464644431022,0.237431492293582,0.2594322528689349,0.2752175469207883,0.2885287340894347,0.2944086526631322,0.3001856698655571,0.3061897411806814,0.3130091940138245,0.3164597454309554,0.3213117687850927,0.3243652551282912,0.3284745990201999,0.3307540880925217,0.3357984922712122,0.3396975594479117,0.3435764937476231,0.3481343533991006,0.3541708610160391,0.3596917432834485,0.3682862447710444,0.3812372771402366,0.3939634923830615,0.4075352884593875,0.4212882804286065,0.4326700668858912,0.4447867033532425,0.4545612151309755,0.4610507124801467,0.4666700221461647,0.4676979173657249,0.4577712905174149,0.4400498847952038,0.4128839227792317,0.3787486298458716,0.3427588752432722,0.3077231953112766,0.2765642126926604,0.2552479699349037,0.243542938952643,0.2367212491331677,0.2399324430127732,0.2469867794107778,0.2547793212983468,0.262918596067378,0.2717904838601435,0.2758036373397758,0.281628749748339,0.2880667964118739,0.2905957094602152,0.2921705478379527,0.2949097376015032,0.2944477999239424,0.2926693957899917,0.2930329060689439,0.2936536697760776,0.2946882759546339,0.2968972999574972,0.2981634342214168
0.3484186229250565,0.314805151753266,0.3240288282094097,0.3567245359002063,0.309808098418623,0.3312788527649544,0.3335348934289364,0.2862838866516061,0.326932521363324,0.3146793045869759,0.2900930655141933,0.3415522787545429,0.3153852764954327,0.314197402023377,0.3570406885374719,0.3198543856202732,0.3485444700913467,0.3722743345447403,0.3319756163441705,0.3786188733916118,0.384908162263039,0.3497845250957666,0.3944756163441706,0.3673662950594245,0.3486212061683529,0.3831616491503782,0.3385043217758571,0.3377768637658385,0.3590174098811513,0.3038134760828996,0.3258981190452805,0.3223897456045576,0.2807466113348395,0.3277827570965524,0.3102132649052156,0.2896142323936745,0.344480527453099,0.3330898241823005,0.4043438758471664,0.6027680237697673,0.766728464787349,0.9403729987231118,0.975643969158236,0.8092770847657402,0.6102114232393675,0.3256617719281015,0.0875589333071409,0.0664074010411553,0.0627885276495434,0.1152054071309303,0.2186026667321483,0.221985193006581,0.2658107013063551,0.3199955800019646,0.292732786563206,0.3366841420292703,0.357676063255083,0.3223651900599155,0.3742694725469011,0.3583421324034967,0.3432067085747963,0.3924866172281703,0.3623569639524606,0.3672036145761714,0.4103170120813281,0.363639991160004,0.3879591886848051,0.4052002504665554,0.3593090069737747,0.3998287250761223,0.4039448482467342,0.3920231313230529,0.4631605441508694,0.4595815735193008,0.4761074550633534,0.5449059522640212,0.5105926480699342,0.5298626117277282,0.5481227286121206,0.4821389107160398,0.4767244131224832,0.4399709016795993,0.3484646645712603,0.3453184854140065,0.2881224830566742,0.2445701551910422,0.2720416707592575,0.2341678125920834,0.2484775562321973,0.2899273155878598,0.2506415136037719,0.2920667174147924,0.3086601267066104,0.266888075827522,0.3093937236027897,0.3040835870739615,0.2791535703761911,0.3341180876141834,0.3085220017679992,0.3064654749042333,0.3521387879383165,0.3051425449366466,0.3176566643748159,0.3417487231116786,0.2932331057852864,0.3266992436892251,0.3269908407818486,0.2901636627050389,0.3401464738237895,0.3199403300265201,0.3002928248698557,0.3477985954228466
0.2781904837213983,0.2767398227289392,0.2763415738737249,0.2762869404567641,0.2777606049932067,0.2794082338310246,0.2847723727436758,0.2898604691285251,0.2958457037287307,0.3007929034066811,0.3053864235958852,0.3064072058601528,0.3055115053662955,0.3026777562918287,0.3015132018776643,0.2995061426651043,0.2981302431905915,0.2973380586446599,0.2996010322840362,0.3031061972985213,0.3057199749836459,0.3072223939500679,0.3101495949219676,0.3088340797504115,0.3039673924764033,0.2995133312725991,0.2937768224917151,0.2870914175215119,0.283215320360293,0.2807697560905476,0.2802636781229108,0.2823670646759016,0.2846832340107398,0.2879008547254311,0.2903076005147043,0.2890165266086306,0.2915914858132831,0.3093085278450711,0.3756133679344974,0.5203861719946229,0.7321812391721599,0.917384209504777,0.986875040435917,0.9126871733676468,0.7095313746774112,0.4330546549827833,0.1875076378954633,0.0571278637615107,0.0331610463737069,0.0720197830478258,0.1263584671013378,0.1783493519470343,0.2178823800041693,0.2471285107361852,0.2691472154928868,0.284441696798913,0.296419354606819,0.3041643603217621,0.3110294804793363,0.3122630455254512,0.3168349998921709,0.317875910257424,0.3205385704735135,0.3244606747226994,0.3302891976795175,0.334911472298701,0.3412158810716775,0.3493663242493296,0.3567634013615222,0.364288435687123,0.3734553479645457,0.3861360515854473,0.3997196443077011,0.4154066235829458,0.4333220711815914,0.451921874213746,0.4689976924569941,0.4843683730024656,0.4977018021838989,0.5097010258142896,0.5171369214069542,0.5176128072231129,0.5093430331610462,0.4881093243427815,0.4540367625387286,0.4087772897512022,0.3592693499342242,0.3101452817574707,0.2696504180175258,0.2387307794607106,0.2209059083165,0.2148660402993336,0.2188255253074927,0.2272074416464787,0.2398033196989411,0.2536572040630009,0.2653487552926122,0.2760827840039105,0.2843266790789956,0.2889173238252018,0.2927776060499321,0.2954000100640505,0.2952619888001495,0.2952893055086299,0.2968377315630189,0.2961648779015017,0.2980698588876349,0.2994256302611621,0.2987125203976737,0.2980037236986823,0.2967672832095694,0.2933124384475483
0.2734499157654799,0.2737134594232272,0.274210711607656,0.2751007930177837,0.2748223317945035,0.2748422218818807,0.2747815571153804,0.2740237447863108,0.2759680008274276,0.2805099022800007,0.2871303178634863,0.2954324403347104,0.3044903861262661,0.3106324451083313,0.3144304572929988,0.3141708916527269,0.3120854159912323,0.3092272104351354,0.3052919566475655,0.3003462864212362,0.2958968738749669,0.2906250062156522,0.2864809065106222,0.2818693897522291,0.2793731837863963,0.2789525084383696,0.2785626627257773,0.2787933877393523,0.2805735505596076,0.2816545768085559,0.2820493950429923,0.2839001676734365,0.2857758029131022,0.2879239323498348,0.2822950376221003,0.261486028208122,0.2391375260311519,0.2501735410123656,0.3329063594576371,0.5117013384039796,0.703990747131352,0.89638855683493,0.9383596247138312,0.8156566811798003,0.5671897096643945,0.3266936906653831,0.1117474834066946,0.0332602041120767,0.0606080797512943,0.1334614917963335,0.2040504173934835,0.2536214876591952,0.2851293750733447,0.3027838166293064,0.31410724337312,0.322445168001623,0.3276006786497812,0.3307025377762484,0.3340957866827909,0.3376034035917519,0.3388992427843734,0.3408972020614085,0.3433735179398642,0.3464584704920608,0.3486065999287933,0.3532688364099983,0.35686297519905,0.3616385851783046,0.3681714843773307,0.3749042789544974,0.3819413918685345,0.391644770995479,0.4013879302971778,0.4110395951969417,0.4225012580480266,0.4339997175607592,0.4456324351632876,0.4571597353027171,0.4670600262946955,0.4740344854334944,0.4773829816434383,0.4738306120378786,0.4615355545256909,0.4413859015082652,0.4133309332627898,0.3790901478430194,0.3425073046345893,0.3091774852166925,0.2812040663294634,0.2604388151077147,0.2480134775232068,0.2439847403249642,0.2433074828497722,0.2467792976014544,0.2508130073215411,0.2566994786808098,0.2622925712512655,0.2677156035746465,0.2717890934694875,0.2763101103303146,0.2790211292398207,0.2805268088542712,0.2819032029007702,0.2826759327953727,0.2842711178030204,0.2852715891980912,0.2860294015271609,0.2887941236725853,0.2907095390870052,0.2915409447393702,0.2914046976408367,0.2923355537300875
0.2794054189094048,0.2780957355802351,0.2784136933826925,0.2789322674176527,0.2791574875277267,0.2813037026943139,0.2801776021439441,0.2789701195369928,0.2790742128651783,0.2782055067263216,0.2783285261141772,0.2796665985328519,0.2798009735565095,0.2795379013270954,0.2807075318147063,0.2821780866510716,0.2873524713648717,0.2930719265971702,0.2976122883120226,0.3020712679702937,0.3024573595875633,0.3033960921471993,0.3033468843920571,0.3074140946151575,0.3136521238824162,0.3219019932926045,0.3255376893552272,0.3276346967666722,0.3235807347853408,0.3133739108052661,0.3010738646256805,0.2891239505499914,0.2808986850173742,0.2732279530330905,0.2651976259150751,0.2464419007820248,0.230816545918406,0.2540842436768035,0.3494696918080443,0.5265154095977834,0.7480449380360807,0.9053583460137934,0.9226359458866104,0.7925003595951338,0.554497588819998,0.2852308600758557,0.0951034498421566,0.0224784810701551,0.0411395759048549,0.10053522896747,0.1638164020803525,0.2138152665167723,0.248343969778868,0.2683942373933517,0.2810046709515267,0.291139575904855,0.2956136964108621,0.2984658536031433,0.3039865852089059,0.3049612772819151,0.3059738214742644,0.307743408053417,0.3091931442241452,0.3117027397363978,0.3148709621251694,0.3164550733195552,0.3223410778769504,0.3293588608026164,0.3354606224402505,0.3460573232495288,0.3570533639178458,0.3664028373948658,0.3761232616414193,0.3860064500011355,0.3953369974184854,0.4039048246311311,0.4128492804312113,0.4196929436079126,0.4217350654463144,0.4154345801821444,0.4049003353697774,0.3847535448509763,0.3595799928838016,0.3314577608200285,0.303996048238741,0.2790060790503661,0.2602900986426231,0.2469018040320077,0.2417160636824055,0.240179267637195,0.241110429772963,0.2467731068262512,0.2521632486202903,0.2575363569606263,0.263571877389415,0.2698212622924758,0.2726393525773509,0.2770283058148426,0.2795757534464355,0.2822954282210261,0.2840839408598488,0.2845003141725905,0.2855790995737851,0.2855090731530058,0.2840801556479147,0.2833193280491775,0.2836978492425792,0.281810921093472,0.2799467042159692,0.2792502252201101,0.2797006654402581,0.2808191955667598
0.3167238233668704,0.3180940700869842,0.3176474150787703,0.3181148887526213,0.3181376000242254,0.3179691580931617,0.3169017283277692,0.3174070541209603,0.3170020364440206,0.3161427933349989,0.3182379081404768,0.3178537091291742,0.3175395365386509,0.316856305784561,0.3167067899131673,0.3150318336323651,0.3147498353432809,0.3148861029729055,0.3142691134276608,0.3135707418258348,0.3139057330819952,0.3137126872733604,0.3134647558916824,0.318063788391512,0.3244475483182303,0.3318022151060238,0.3391833783773554,0.3459002369542671,0.3492671829695745,0.3498027904582378,0.3456693390262921,0.3408356233865535,0.3352202614824405,0.3264215363418198,0.3177155488935826,0.2990714875125859,0.2737995200351268,0.2678586299046884,0.3214591234963245,0.4530349829286942,0.6636309266955859,0.8756501101496674,0.9803944947877632,0.9313968189078908,0.7445606504508188,0.4746031205287185,0.2202047042613917,0.0695400210457784,0.0354996101231708,0.0745194673449766,0.1384914416358172,0.1983488905543821,0.246250747579357,0.2755369323128402,0.2929167329078756,0.3025349564322107,0.3092139628897822,0.3143410324544071,0.3174638322999705,0.3217430143913758,0.3258177950383442,0.3278901985722181,0.3286415631411202,0.3321542398158873,0.3350082896141355,0.3385474627724407,0.3452397174717813,0.3523275268182266,0.3599982588025104,0.365757458760116,0.3736212365530347,0.3812825055074834,0.3887204469578252,0.3950228248279622,0.4029074212865179,0.4081253359375592,0.4100349753582704,0.4118821587820702,0.4128095357059042,0.408793425843913,0.3996521390232639,0.3881583429856238,0.3727430673843429,0.3534441643387613,0.3343458775256826,0.3183666053462333,0.3032276502161356,0.2913875072865329,0.2818941957560204,0.2780957355802352,0.2777077513569985,0.2800243010606164,0.2843261944236258,0.2906115388400597,0.2966054219375743,0.30051743847138,0.3014599562429501,0.3026352645484621,0.3031216642819831,0.3033960921471993,0.3045676152407773,0.307523865761244,0.3077453006593839,0.307292967833269,0.3061687598888662,0.3034793668097477,0.3014997009682572,0.3009016374826826,0.2996298062728533,0.297920783084645,0.2969120241042297,0.2954471470857653
0.2800156346063583,0.2792925753799573,0.2790711126683282,0.2785637316797451,0.277697713314867,0.2766118849451631,0.2757805734231524,0.2751508921311323,0.2754194569866527,0.2789231954094416,0.2838234710809363,0.2901492063701931,0.2968112674939016,0.3023932847217172,0.306187073188468,0.3073745430265688,0.3072819914455896,0.3054375706532158,0.3038865053184105,0.3006480263375356,0.2979053593976214,0.2942718834907812,0.2908813554840117,0.2869198172767359,0.283911064541506,0.2818831932939769,0.2817873362993911,0.2824178439448128,0.2832714670086668,0.2852290982170599,0.2859191033073969,0.2875114863122823,0.2888212564538201,0.2898541982058215,0.2861802309823028,0.2687028565384387,0.2336026694520285,0.2093508498218382,0.2380467980458394,0.3615453139151302,0.5578108576226143,0.7683119913794814,0.9334297963204136,0.9274717882948694,0.752560869191562,0.4953815108384511,0.2493686660011767,0.0598816992470267,0.0078834114512749,0.0455105872397813,0.1160423291266436,0.1814250629681292,0.2289626951020381,0.2598261682984391,0.2797867347141147,0.2927232972161806,0.3013000191713989,0.3068349342553234,0.3102452947437313,0.3144448227306683,0.316705725637449,0.3194541770511743,0.321644839918819,0.3241065467021888,0.3252774894722576,0.326277377088195,0.3278036518209523,0.3311148499011681,0.3350160643101271,0.3382231418617411,0.3444728526380505,0.3497995266647715,0.3546039453416805,0.3607635835972155,0.3691411543826479,0.3773518017809568,0.3873672050083627,0.3987807981912776,0.4093019297004634,0.4188471378423581,0.4264421519564743,0.4314085359000971,0.4317977483522512,0.4258802316433854,0.4134080797530194,0.3934508187509503,0.3682288602272802,0.3395552235451222,0.3121855725306907,0.2880858019263951,0.2699878360779285,0.2572421612116324,0.2509949294955278,0.2491207599806963,0.2505032492215751,0.253930136778015,0.2589097423760635,0.2639538035394369,0.2687739229309764,0.2720892527782002,0.2745864927578388,0.2769680432612533,0.2784463894967177,0.2792198562806163,0.2803784037496611,0.2818253485558648,0.282083997170566,0.2822360461964605,0.2829739797840904,0.2832045323831371,0.2834383903957903,0.2838639623976148
0.3912369268097012,0.3986723802256073,0.4096543492510737,0.4145705536477748,0.4125404791954056,0.4047039026346942,0.4044642070969445,0.4074334967176385,0.4053006956062339,0.4009861759267411,0.4071204249948635,0.4029477659397532,0.3896275424848111,0.3899014802422392,0.3891921771203271,0.3832487061332707,0.3872990715466721,0.4024292408989072,0.4092972518172835,0.4207390449355757,0.4332472386095702,0.4416170154481328,0.4388629626368466,0.4424681791944273,0.4379090722315165,0.4241192411924119,0.4150988621799575,0.4079520217584847,0.3852885640769765,0.3721640104487687,0.3684854177061626,0.3637208574251807,0.3665629616584975,0.3804506276109693,0.3925430229031532,0.399949125845049,0.4028059053153708,0.4243833954585033,0.4918601352078502,0.6112774304638354,0.7821656736422959,0.9318188488744092,0.9516108518485906,0.8198859244910138,0.5919599268194847,0.3261424672008453,0.1169420719477952,0.0354798313326092,0.0789283163589758,0.1775948264897811,0.2718196315537162,0.3290628393648557,0.3718607222173305,0.3927778266952345,0.4100359054132058,0.4155391192901099,0.4187627796855585,0.4150254859949321,0.4149227593358965,0.4021112774304637,0.4051588349818515,0.4065040650406504,0.4131177051842721,0.4156271707121403,0.4222261356187569,0.424133916429417,0.4353702562296381,0.4342696134542572,0.4355170085996889,0.4460685040063397,0.4472669816950877,0.4495709939048848,0.4536702767749698,0.4519043565886922,0.4560085312044455,0.4716865760715368,0.4778746343420113,0.4926770567344663,0.5184125306957041,0.5246641816598672,0.522673241172845,0.5323637893418647,0.5350200072397836,0.5376762251377026,0.5344916987076008,0.5266893643665678,0.510869458875094,0.4735894651365285,0.4307720153013804,0.3865750931877549,0.3596166828094274,0.3270229814211499,0.3238335632453797,0.3165693209278663,0.3303787189496443,0.3289258704861416,0.3449120953303395,0.3572539696516098,0.3753240781505287,0.3832976235899543,0.3948225763846086,0.402796121824034,0.3996605128506158,0.3941964329390586,0.4009910676724095,0.4064404723469617,0.4043272382182306,0.4156516294404821,0.4181464197313453,0.4101288485809046,0.410353868881649,0.4052958038605656
0.3978468961581363,0.3920879919064048,0.4029417105502088,0.4104230978754312,0.4102674518145736,0.4136709123453266,0.4114140444628913,0.4091727411865418,0.4157306285506758,0.4118187242211212,0.4074191289008794,0.4067913564554204,0.3993099691301979,0.390728682974915,0.3951490311032711,0.3931930789384938,0.4026148538224077,0.4232223922799553,0.4315598329398947,0.4505071467482943,0.4697865054865237,0.4768113310332305,0.4752029884043685,0.4779164180653195,0.4705128537705258,0.4584502840540611,0.4385742820825442,0.427974785338141,0.410350463047031,0.3904848374795714,0.3758281667488131,0.3712625489636567,0.3655036447119251,0.3820436327790604,0.387387480868505,0.392010168875976,0.3928506576046071,0.3955225816493294,0.4358193468053645,0.5455913253262081,0.7038937456224544,0.8874108277776336,0.9854989753300994,0.9160912085916626,0.7126514306467093,0.4497392928480636,0.2038807751173831,0.0607901631689538,0.0590936211056059,0.1457106539728657,0.2502788658590366,0.3226075903395679,0.3696697709408805,0.3917663233806325,0.405151884614387,0.4149057044281305,0.4222833277127812,0.4284728527328855,0.4464344081558536,0.4519598433162987,0.4592181379542919,0.4613660535941268,0.460800539573011,0.4543256634413343,0.4536719499857324,0.4526031803678434,0.4480738799968871,0.4532517056214168,0.447747023269086,0.4528522140652157,0.4579574048613453,0.4649770422060235,0.470196373446782,0.4835456172663364,0.4870113362214324,0.4930037095644504,0.4989753300993541,0.507442475810008,0.5084489870035538,0.5193078938493865,0.5362836908869232,0.5493527717969338,0.5548418895431788,0.5591636618329917,0.5578510467197592,0.5441749461724039,0.5226024021375392,0.4863835637759734,0.4503099950712081,0.4070818957690214,0.3610677319774833,0.3328179719318271,0.3184466523126411,0.3091493942774132,0.3172429894420089,0.3209992477107058,0.3333264157306285,0.3523204233572855,0.3667955070170432,0.3830605203766634,0.3930737502918364,0.4017069184674051,0.4195283924356014,0.4286181223896858,0.4202703053256894,0.4273625774987677,0.4184181172014838,0.4089185192871409,0.4051051907961295,0.4063140418687904,0.4111805753716049,0.4251887208487898
0.3391951178561782,0.3374212528013198,0.3401003000240894,0.3393557146924205,0.3272160538437392,0.3189015176401025,0.3250114972735037,0.3263400711005993,0.3271284555694253,0.329938900203666,0.3328734423931848,0.325434888932688,0.3232814313558023,0.3194344071421793,0.3086890188263291,0.3146092021987168,0.3197118016775069,0.3239019191321931,0.334129017658352,0.3564008789026855,0.3663359831811312,0.3691902269525288,0.3729496528918379,0.367175466643307,0.3502252005635488,0.3421150603333113,0.328968019330019,0.3133536269335492,0.3057617764930029,0.3052653862718903,0.298812313397426,0.3002357853550284,0.2957025746592791,0.2964471599909482,0.2885779150150741,0.2764674535911643,0.2540714947915527,0.2813656570965552,0.3901627137945382,0.585828059187234,0.7858587185832437,0.9398710845396342,0.9725671404273332,0.8484914847177507,0.6001211776128008,0.334567009029922,0.1353539335275094,0.0428209564271583,0.0151180021753571,0.052712261568447,0.1125637824934848,0.173707377964654,0.2013373336545269,0.2479615151581513,0.2699851812919285,0.2831906211447633,0.2946294957989326,0.3104555840249946,0.3061559687274159,0.30711954974487,0.3080904306185167,0.3038492141704808,0.3056668783624962,0.3075356415478614,0.3015935586068954,0.3070173517581704,0.3089445137930783,0.3064844622560936,0.3110322726642284,0.3199088977947134,0.3199453970756775,0.3207848805378532,0.3286103263765703,0.338939622889429,0.3499843053091854,0.3574739577630321,0.3735847403806145,0.3825562636416063,0.4010686989466308,0.4098577258028016,0.4194789362649555,0.4245961354561314,0.4218440896714334,0.410361415880107,0.4041638379723918,0.3927979618801509,0.3772346684770309,0.363591237252626,0.3482980385286409,0.3253034915212169,0.3076743388155252,0.2805991721963077,0.2771609399294834,0.2573126309411705,0.2619845389045836,0.270138478271978,0.2826212323617225,0.2837089109344546,0.2951477855886238,0.2978049332428151,0.3039003131638306,0.3169159567556519,0.3185073254056894,0.3209454773740957,0.3216827628495718,0.3249676981363467,0.3178357386359488,0.3220623553715991,0.3288950207680908,0.3347714050033214,0.3249749979925395,0.3237924212893006
